"long","lat","val"
121.585390939,25.1629252049999,0
121.589890939,25.1629252049999,0
121.594390939,25.1629252049999,0
121.598890939,25.1629252049999,0
121.603390939,25.1629252049999,0
121.607890939,25.1629252049999,0
121.612390939,25.1629252049999,0
121.616890939,25.1629252049999,0
121.621390939,25.1629252049999,0
121.625890939,25.1629252049999,0
121.630390939,25.1629252049999,0
121.634890939,25.1629252049999,0
121.639390939,25.1629252049999,0
121.643890939,25.1629252049999,0
121.648390939,25.1629252049999,0
121.652890939,25.1629252049999,0
121.657390939,25.1629252049999,0
121.661890939,25.1629252049999,0
121.666390939,25.1629252049999,0
121.670890939,25.1629252049999,0
121.675390939,25.1629252049999,0
121.679890939,25.1629252049999,0
121.684390939,25.1629252049999,0
121.436890939,25.1584252049999,0
121.441390939,25.1584252049999,0
121.445890939,25.1584252049999,0
121.450390939,25.1584252049999,0
121.454890939,25.1584252049999,0
121.459390939,25.1584252049999,0
121.463890939,25.1584252049999,0
121.468390939,25.1584252049999,0
121.472890939,25.1584252049999,0
121.477390939,25.1584252049999,0
121.481890939,25.1584252049999,0
121.486390939,25.1584252049999,0
121.490890939,25.1584252049999,0
121.495390939,25.1584252049999,0
121.499890939,25.1584252049999,0
121.504390939,25.1584252049999,0
121.508890939,25.1584252049999,0
121.513390939,25.1584252049999,0
121.517890939,25.1584252049999,0
121.522390939,25.1584252049999,0
121.526890939,25.1584252049999,0
121.531390939,25.1584252049999,1
121.535890939,25.1584252049999,0
121.540390939,25.1584252049999,0
121.544890939,25.1584252049999,0
121.549390939,25.1584252049999,0
121.553890939,25.1584252049999,0
121.558390939,25.1584252049999,0
121.562890939,25.1584252049999,0
121.567390939,25.1584252049999,0
121.571890939,25.1584252049999,0
121.576390939,25.1584252049999,0
121.580890939,25.1584252049999,0
121.585390939,25.1584252049999,0
121.589890939,25.1584252049999,0
121.594390939,25.1584252049999,0
121.598890939,25.1584252049999,0
121.603390939,25.1584252049999,0
121.607890939,25.1584252049999,0
121.612390939,25.1584252049999,0
121.616890939,25.1584252049999,0
121.621390939,25.1584252049999,0
121.625890939,25.1584252049999,0
121.630390939,25.1584252049999,0
121.634890939,25.1584252049999,0
121.639390939,25.1584252049999,0
121.643890939,25.1584252049999,0
121.648390939,25.1584252049999,0
121.652890939,25.1584252049999,0
121.657390939,25.1584252049999,0
121.661890939,25.1584252049999,0
121.666390939,25.1584252049999,0
121.670890939,25.1584252049999,0
121.675390939,25.1584252049999,0
121.679890939,25.1584252049999,0
121.684390939,25.1584252049999,0
121.436890939,25.1539252049999,0
121.441390939,25.1539252049999,0
121.445890939,25.1539252049999,0
121.450390939,25.1539252049999,0
121.454890939,25.1539252049999,0
121.459390939,25.1539252049999,0
121.463890939,25.1539252049999,0
121.468390939,25.1539252049999,0
121.472890939,25.1539252049999,0
121.477390939,25.1539252049999,0
121.481890939,25.1539252049999,0
121.486390939,25.1539252049999,0
121.490890939,25.1539252049999,0
121.495390939,25.1539252049999,0
121.499890939,25.1539252049999,0
121.504390939,25.1539252049999,0
121.508890939,25.1539252049999,0
121.513390939,25.1539252049999,0
121.517890939,25.1539252049999,0
121.522390939,25.1539252049999,0
121.526890939,25.1539252049999,0
121.531390939,25.1539252049999,0
121.535890939,25.1539252049999,0
121.540390939,25.1539252049999,0
121.544890939,25.1539252049999,0
121.549390939,25.1539252049999,0
121.553890939,25.1539252049999,0
121.558390939,25.1539252049999,0
121.562890939,25.1539252049999,0
121.567390939,25.1539252049999,0
121.571890939,25.1539252049999,0
121.576390939,25.1539252049999,0
121.580890939,25.1539252049999,0
121.585390939,25.1539252049999,0
121.589890939,25.1539252049999,0
121.594390939,25.1539252049999,0
121.598890939,25.1539252049999,0
121.603390939,25.1539252049999,0
121.607890939,25.1539252049999,0
121.612390939,25.1539252049999,0
121.616890939,25.1539252049999,0
121.621390939,25.1539252049999,0
121.625890939,25.1539252049999,0
121.630390939,25.1539252049999,0
121.634890939,25.1539252049999,0
121.639390939,25.1539252049999,0
121.643890939,25.1539252049999,0
121.648390939,25.1539252049999,0
121.652890939,25.1539252049999,0
121.657390939,25.1539252049999,0
121.661890939,25.1539252049999,0
121.666390939,25.1539252049999,0
121.670890939,25.1539252049999,0
121.675390939,25.1539252049999,0
121.679890939,25.1539252049999,0
121.684390939,25.1539252049999,0
121.436890939,25.1494252049999,0
121.441390939,25.1494252049999,0
121.445890939,25.1494252049999,0
121.450390939,25.1494252049999,0
121.454890939,25.1494252049999,0
121.459390939,25.1494252049999,0
121.463890939,25.1494252049999,0
121.468390939,25.1494252049999,0
121.472890939,25.1494252049999,0
121.477390939,25.1494252049999,0
121.481890939,25.1494252049999,0
121.486390939,25.1494252049999,0
121.490890939,25.1494252049999,0
121.495390939,25.1494252049999,0
121.499890939,25.1494252049999,0
121.504390939,25.1494252049999,0
121.508890939,25.1494252049999,0
121.513390939,25.1494252049999,0
121.517890939,25.1494252049999,0
121.522390939,25.1494252049999,0
121.526890939,25.1494252049999,0
121.531390939,25.1494252049999,0
121.535890939,25.1494252049999,0
121.540390939,25.1494252049999,0
121.544890939,25.1494252049999,0
121.549390939,25.1494252049999,0
121.553890939,25.1494252049999,0
121.558390939,25.1494252049999,0
121.562890939,25.1494252049999,0
121.567390939,25.1494252049999,0
121.571890939,25.1494252049999,0
121.576390939,25.1494252049999,0
121.580890939,25.1494252049999,0
121.585390939,25.1494252049999,0
121.589890939,25.1494252049999,0
121.594390939,25.1494252049999,0
121.598890939,25.1494252049999,0
121.603390939,25.1494252049999,0
121.607890939,25.1494252049999,0
121.612390939,25.1494252049999,0
121.616890939,25.1494252049999,0
121.621390939,25.1494252049999,0
121.625890939,25.1494252049999,0
121.630390939,25.1494252049999,0
121.634890939,25.1494252049999,0
121.639390939,25.1494252049999,0
121.643890939,25.1494252049999,0
121.648390939,25.1494252049999,0
121.652890939,25.1494252049999,0
121.657390939,25.1494252049999,0
121.661890939,25.1494252049999,0
121.666390939,25.1494252049999,0
121.670890939,25.1494252049999,0
121.675390939,25.1494252049999,0
121.679890939,25.1494252049999,0
121.684390939,25.1494252049999,0
121.436890939,25.1449252049999,0
121.441390939,25.1449252049999,0
121.445890939,25.1449252049999,0
121.450390939,25.1449252049999,0
121.454890939,25.1449252049999,0
121.459390939,25.1449252049999,0
121.463890939,25.1449252049999,0
121.468390939,25.1449252049999,0
121.472890939,25.1449252049999,0
121.477390939,25.1449252049999,0
121.481890939,25.1449252049999,0
121.486390939,25.1449252049999,0
121.490890939,25.1449252049999,0
121.495390939,25.1449252049999,0
121.499890939,25.1449252049999,0
121.504390939,25.1449252049999,0
121.508890939,25.1449252049999,0
121.513390939,25.1449252049999,0
121.517890939,25.1449252049999,0
121.522390939,25.1449252049999,0
121.526890939,25.1449252049999,0
121.531390939,25.1449252049999,0
121.535890939,25.1449252049999,0
121.540390939,25.1449252049999,0
121.544890939,25.1449252049999,0
121.549390939,25.1449252049999,0
121.553890939,25.1449252049999,0
121.558390939,25.1449252049999,0
121.562890939,25.1449252049999,0
121.567390939,25.1449252049999,0
121.571890939,25.1449252049999,0
121.576390939,25.1449252049999,0
121.580890939,25.1449252049999,0
121.585390939,25.1449252049999,0
121.589890939,25.1449252049999,0
121.594390939,25.1449252049999,0
121.598890939,25.1449252049999,0
121.603390939,25.1449252049999,0
121.607890939,25.1449252049999,0
121.612390939,25.1449252049999,0
121.616890939,25.1449252049999,0
121.621390939,25.1449252049999,0
121.625890939,25.1449252049999,0
121.630390939,25.1449252049999,0
121.634890939,25.1449252049999,0
121.639390939,25.1449252049999,0
121.643890939,25.1449252049999,0
121.648390939,25.1449252049999,0
121.652890939,25.1449252049999,0
121.657390939,25.1449252049999,0
121.661890939,25.1449252049999,0
121.666390939,25.1449252049999,0
121.670890939,25.1449252049999,0
121.675390939,25.1449252049999,0
121.679890939,25.1449252049999,0
121.684390939,25.1449252049999,0
121.436890939,25.1404252049999,0
121.441390939,25.1404252049999,0
121.445890939,25.1404252049999,0
121.450390939,25.1404252049999,0
121.454890939,25.1404252049999,0
121.459390939,25.1404252049999,0
121.463890939,25.1404252049999,0
121.468390939,25.1404252049999,0
121.472890939,25.1404252049999,0
121.477390939,25.1404252049999,0
121.481890939,25.1404252049999,0
121.486390939,25.1404252049999,2
121.490890939,25.1404252049999,1
121.495390939,25.1404252049999,0
121.499890939,25.1404252049999,2
121.504390939,25.1404252049999,0
121.508890939,25.1404252049999,0
121.513390939,25.1404252049999,0
121.517890939,25.1404252049999,0
121.522390939,25.1404252049999,0
121.526890939,25.1404252049999,0
121.531390939,25.1404252049999,0
121.535890939,25.1404252049999,0
121.540390939,25.1404252049999,0
121.544890939,25.1404252049999,0
121.549390939,25.1404252049999,0
121.553890939,25.1404252049999,0
121.558390939,25.1404252049999,0
121.562890939,25.1404252049999,0
121.567390939,25.1404252049999,0
121.571890939,25.1404252049999,0
121.576390939,25.1404252049999,0
121.580890939,25.1404252049999,0
121.585390939,25.1404252049999,0
121.589890939,25.1404252049999,0
121.594390939,25.1404252049999,0
121.598890939,25.1404252049999,0
121.603390939,25.1404252049999,0
121.607890939,25.1404252049999,0
121.612390939,25.1404252049999,0
121.616890939,25.1404252049999,0
121.621390939,25.1404252049999,0
121.625890939,25.1404252049999,0
121.630390939,25.1404252049999,0
121.634890939,25.1404252049999,0
121.639390939,25.1404252049999,0
121.643890939,25.1404252049999,0
121.648390939,25.1404252049999,0
121.652890939,25.1404252049999,0
121.657390939,25.1404252049999,0
121.661890939,25.1404252049999,0
121.666390939,25.1404252049999,0
121.670890939,25.1404252049999,0
121.675390939,25.1404252049999,0
121.679890939,25.1404252049999,0
121.684390939,25.1404252049999,0
121.436890939,25.1359252049999,0
121.441390939,25.1359252049999,0
121.445890939,25.1359252049999,0
121.450390939,25.1359252049999,0
121.454890939,25.1359252049999,0
121.459390939,25.1359252049999,0
121.463890939,25.1359252049999,0
121.468390939,25.1359252049999,0
121.472890939,25.1359252049999,0
121.477390939,25.1359252049999,0
121.481890939,25.1359252049999,0
121.486390939,25.1359252049999,0
121.490890939,25.1359252049999,0
121.495390939,25.1359252049999,0
121.499890939,25.1359252049999,0
121.504390939,25.1359252049999,0
121.508890939,25.1359252049999,0
121.513390939,25.1359252049999,0
121.517890939,25.1359252049999,0
121.522390939,25.1359252049999,0
121.526890939,25.1359252049999,0
121.531390939,25.1359252049999,0
121.535890939,25.1359252049999,0
121.540390939,25.1359252049999,0
121.544890939,25.1359252049999,0
121.549390939,25.1359252049999,0
121.553890939,25.1359252049999,0
121.558390939,25.1359252049999,0
121.562890939,25.1359252049999,0
121.567390939,25.1359252049999,0
121.571890939,25.1359252049999,0
121.576390939,25.1359252049999,0
121.580890939,25.1359252049999,0
121.585390939,25.1359252049999,0
121.589890939,25.1359252049999,0
121.594390939,25.1359252049999,0
121.598890939,25.1359252049999,0
121.603390939,25.1359252049999,0
121.607890939,25.1359252049999,0
121.612390939,25.1359252049999,0
121.616890939,25.1359252049999,0
121.621390939,25.1359252049999,0
121.625890939,25.1359252049999,0
121.630390939,25.1359252049999,0
121.634890939,25.1359252049999,0
121.639390939,25.1359252049999,0
121.643890939,25.1359252049999,0
121.648390939,25.1359252049999,0
121.652890939,25.1359252049999,0
121.657390939,25.1359252049999,0
121.661890939,25.1359252049999,0
121.666390939,25.1359252049999,0
121.670890939,25.1359252049999,0
121.675390939,25.1359252049999,0
121.679890939,25.1359252049999,0
121.684390939,25.1359252049999,0
121.436890939,25.1314252049999,0
121.441390939,25.1314252049999,0
121.445890939,25.1314252049999,0
121.450390939,25.1314252049999,0
121.454890939,25.1314252049999,0
121.459390939,25.1314252049999,0
121.463890939,25.1314252049999,0
121.468390939,25.1314252049999,0
121.472890939,25.1314252049999,0
121.477390939,25.1314252049999,0
121.481890939,25.1314252049999,0
121.486390939,25.1314252049999,0
121.490890939,25.1314252049999,0
121.495390939,25.1314252049999,5
121.499890939,25.1314252049999,5.99999999999526
121.504390939,25.1314252049999,5.00000000000316
121.508890939,25.1314252049999,0
121.513390939,25.1314252049999,0
121.517890939,25.1314252049999,0
121.522390939,25.1314252049999,0
121.526890939,25.1314252049999,0
121.531390939,25.1314252049999,0
121.535890939,25.1314252049999,0
121.540390939,25.1314252049999,0
121.544890939,25.1314252049999,0
121.549390939,25.1314252049999,0
121.553890939,25.1314252049999,0
121.558390939,25.1314252049999,0
121.562890939,25.1314252049999,0
121.567390939,25.1314252049999,0
121.571890939,25.1314252049999,0
121.576390939,25.1314252049999,0
121.580890939,25.1314252049999,0
121.585390939,25.1314252049999,0
121.589890939,25.1314252049999,0
121.594390939,25.1314252049999,0
121.598890939,25.1314252049999,0
121.603390939,25.1314252049999,0
121.607890939,25.1314252049999,0
121.612390939,25.1314252049999,0
121.616890939,25.1314252049999,0
121.621390939,25.1314252049999,0
121.625890939,25.1314252049999,0
121.630390939,25.1314252049999,0
121.634890939,25.1314252049999,0
121.639390939,25.1314252049999,0
121.643890939,25.1314252049999,0
121.648390939,25.1314252049999,0
121.652890939,25.1314252049999,0
121.657390939,25.1314252049999,0
121.661890939,25.1314252049999,0
121.666390939,25.1314252049999,0
121.670890939,25.1314252049999,0
121.675390939,25.1314252049999,0
121.679890939,25.1314252049999,0
121.684390939,25.1314252049999,0
121.436890939,25.1269252049999,0
121.441390939,25.1269252049999,0
121.445890939,25.1269252049999,0
121.450390939,25.1269252049999,0
121.454890939,25.1269252049999,0
121.459390939,25.1269252049999,0
121.463890939,25.1269252049999,0
121.468390939,25.1269252049999,2
121.472890939,25.1269252049999,2
121.477390939,25.1269252049999,0
121.481890939,25.1269252049999,0
121.486390939,25.1269252049999,0
121.490890939,25.1269252049999,0
121.495390939,25.1269252049999,2.5
121.499890939,25.1269252049999,3.99999999999526
121.504390939,25.1269252049999,2.00000000000632
121.508890939,25.1269252049999,3
121.513390939,25.1269252049999,0
121.517890939,25.1269252049999,0
121.522390939,25.1269252049999,0
121.526890939,25.1269252049999,0
121.531390939,25.1269252049999,0
121.535890939,25.1269252049999,0
121.540390939,25.1269252049999,0
121.544890939,25.1269252049999,0
121.549390939,25.1269252049999,0
121.553890939,25.1269252049999,0
121.558390939,25.1269252049999,0
121.562890939,25.1269252049999,0
121.567390939,25.1269252049999,0
121.571890939,25.1269252049999,0
121.576390939,25.1269252049999,0
121.580890939,25.1269252049999,0
121.585390939,25.1269252049999,0
121.589890939,25.1269252049999,0
121.594390939,25.1269252049999,0
121.598890939,25.1269252049999,0
121.603390939,25.1269252049999,0
121.607890939,25.1269252049999,0
121.612390939,25.1269252049999,0
121.616890939,25.1269252049999,0
121.621390939,25.1269252049999,0
121.625890939,25.1269252049999,0
121.630390939,25.1269252049999,0
121.634890939,25.1269252049999,0
121.639390939,25.1269252049999,0
121.643890939,25.1269252049999,0
121.648390939,25.1269252049999,0
121.652890939,25.1269252049999,0
121.657390939,25.1269252049999,0
121.661890939,25.1269252049999,0
121.666390939,25.1269252049999,0
121.670890939,25.1269252049999,0
121.675390939,25.1269252049999,0
121.679890939,25.1269252049999,0
121.684390939,25.1269252049999,0
121.436890939,25.1224252049999,0
121.441390939,25.1224252049999,0
121.445890939,25.1224252049999,0
121.450390939,25.1224252049999,0
121.454890939,25.1224252049999,0
121.459390939,25.1224252049999,0
121.463890939,25.1224252049999,0
121.468390939,25.1224252049999,2
121.472890939,25.1224252049999,2
121.477390939,25.1224252049999,0
121.481890939,25.1224252049999,0
121.486390939,25.1224252049999,0
121.490890939,25.1224252049999,0
121.495390939,25.1224252049999,0
121.499890939,25.1224252049999,1
121.504390939,25.1224252049999,1.99999999999684
121.508890939,25.1224252049999,3
121.513390939,25.1224252049999,3.99999999999368
121.517890939,25.1224252049999,2.00000000000632
121.522390939,25.1224252049999,0
121.526890939,25.1224252049999,0
121.531390939,25.1224252049999,1
121.535890939,25.1224252049999,0
121.540390939,25.1224252049999,0
121.544890939,25.1224252049999,0
121.549390939,25.1224252049999,0
121.553890939,25.1224252049999,0
121.558390939,25.1224252049999,0
121.562890939,25.1224252049999,0
121.567390939,25.1224252049999,0
121.571890939,25.1224252049999,0
121.576390939,25.1224252049999,0
121.580890939,25.1224252049999,0
121.585390939,25.1224252049999,0
121.589890939,25.1224252049999,0
121.594390939,25.1224252049999,0
121.598890939,25.1224252049999,0
121.603390939,25.1224252049999,0
121.607890939,25.1224252049999,0
121.612390939,25.1224252049999,0
121.616890939,25.1224252049999,0
121.621390939,25.1224252049999,0
121.625890939,25.1224252049999,0
121.630390939,25.1224252049999,0
121.634890939,25.1224252049999,0
121.639390939,25.1224252049999,0
121.643890939,25.1224252049999,0
121.648390939,25.1224252049999,0
121.652890939,25.1224252049999,0
121.657390939,25.1224252049999,0
121.661890939,25.1224252049999,0
121.666390939,25.1224252049999,0
121.670890939,25.1224252049999,0
121.675390939,25.1224252049999,0
121.679890939,25.1224252049999,0
121.684390939,25.1224252049999,0
121.436890939,25.1179252049999,0
121.441390939,25.1179252049999,0
121.445890939,25.1179252049999,0
121.450390939,25.1179252049999,0
121.454890939,25.1179252049999,0
121.459390939,25.1179252049999,0
121.463890939,25.1179252049999,0
121.468390939,25.1179252049999,2
121.472890939,25.1179252049999,0
121.477390939,25.1179252049999,0
121.481890939,25.1179252049999,0
121.486390939,25.1179252049999,0
121.490890939,25.1179252049999,0
121.495390939,25.1179252049999,0
121.499890939,25.1179252049999,0
121.504390939,25.1179252049999,1
121.508890939,25.1179252049999,2
121.513390939,25.1179252049999,3.99999999999368
121.517890939,25.1179252049999,2.00000000000632
121.522390939,25.1179252049999,2
121.526890939,25.1179252049999,0
121.531390939,25.1179252049999,0
121.535890939,25.1179252049999,0
121.540390939,25.1179252049999,0
121.544890939,25.1179252049999,0
121.549390939,25.1179252049999,0
121.553890939,25.1179252049999,0
121.558390939,25.1179252049999,0
121.562890939,25.1179252049999,0
121.567390939,25.1179252049999,0
121.571890939,25.1179252049999,0
121.576390939,25.1179252049999,0
121.580890939,25.1179252049999,0
121.585390939,25.1179252049999,0
121.589890939,25.1179252049999,0
121.594390939,25.1179252049999,0
121.598890939,25.1179252049999,0
121.603390939,25.1179252049999,0
121.607890939,25.1179252049999,0
121.612390939,25.1179252049999,0
121.616890939,25.1179252049999,0
121.621390939,25.1179252049999,0
121.625890939,25.1179252049999,0
121.630390939,25.1179252049999,0
121.634890939,25.1179252049999,0
121.639390939,25.1179252049999,0
121.643890939,25.1179252049999,0
121.648390939,25.1179252049999,0
121.652890939,25.1179252049999,0
121.657390939,25.1179252049999,0
121.661890939,25.1179252049999,0
121.666390939,25.1179252049999,0
121.670890939,25.1179252049999,0
121.675390939,25.1179252049999,0
121.679890939,25.1179252049999,0
121.684390939,25.1179252049999,0
121.436890939,25.1134252049999,0
121.441390939,25.1134252049999,0
121.445890939,25.1134252049999,0
121.450390939,25.1134252049999,0
121.454890939,25.1134252049999,0
121.459390939,25.1134252049999,0
121.463890939,25.1134252049999,0
121.468390939,25.1134252049999,0
121.472890939,25.1134252049999,0
121.477390939,25.1134252049999,0
121.481890939,25.1134252049999,0
121.486390939,25.1134252049999,0
121.490890939,25.1134252049999,0
121.495390939,25.1134252049999,0
121.499890939,25.1134252049999,0
121.504390939,25.1134252049999,0
121.508890939,25.1134252049999,2
121.513390939,25.1134252049999,14.9999999999589
121.517890939,25.1134252049999,2.00000000004105
121.522390939,25.1134252049999,1
121.526890939,25.1134252049999,1
121.531390939,25.1134252049999,0
121.535890939,25.1134252049999,2
121.540390939,25.1134252049999,0
121.544890939,25.1134252049999,0
121.549390939,25.1134252049999,0
121.553890939,25.1134252049999,0
121.558390939,25.1134252049999,0
121.562890939,25.1134252049999,0
121.567390939,25.1134252049999,0
121.571890939,25.1134252049999,0
121.576390939,25.1134252049999,0
121.580890939,25.1134252049999,0
121.585390939,25.1134252049999,0
121.589890939,25.1134252049999,0
121.594390939,25.1134252049999,0
121.598890939,25.1134252049999,0
121.603390939,25.1134252049999,0
121.607890939,25.1134252049999,0
121.612390939,25.1134252049999,0
121.616890939,25.1134252049999,0
121.621390939,25.1134252049999,0
121.625890939,25.1134252049999,0
121.630390939,25.1134252049999,0
121.634890939,25.1134252049999,0
121.639390939,25.1134252049999,0
121.643890939,25.1134252049999,0
121.648390939,25.1134252049999,0
121.652890939,25.1134252049999,0
121.657390939,25.1134252049999,0
121.661890939,25.1134252049999,0
121.666390939,25.1134252049999,0
121.670890939,25.1134252049999,0
121.675390939,25.1134252049999,0
121.679890939,25.1134252049999,0
121.684390939,25.1134252049999,0
121.436890939,25.1089252049999,0
121.441390939,25.1089252049999,0
121.445890939,25.1089252049999,0
121.450390939,25.1089252049999,0
121.454890939,25.1089252049999,0
121.459390939,25.1089252049999,0
121.463890939,25.1089252049999,0
121.468390939,25.1089252049999,0
121.472890939,25.1089252049999,0
121.477390939,25.1089252049999,0
121.481890939,25.1089252049999,0
121.486390939,25.1089252049999,0
121.490890939,25.1089252049999,0
121.495390939,25.1089252049999,0
121.499890939,25.1089252049999,0
121.504390939,25.1089252049999,0
121.508890939,25.1089252049999,0
121.513390939,25.1089252049999,3.00000000001263
121.517890939,25.1089252049999,6.99999999998737
121.522390939,25.1089252049999,1
121.526890939,25.1089252049999,1
121.531390939,25.1089252049999,1.99999999999684
121.535890939,25.1089252049999,0
121.540390939,25.1089252049999,0
121.544890939,25.1089252049999,0
121.549390939,25.1089252049999,0
121.553890939,25.1089252049999,0
121.558390939,25.1089252049999,0
121.562890939,25.1089252049999,0
121.567390939,25.1089252049999,0
121.571890939,25.1089252049999,0
121.576390939,25.1089252049999,0
121.580890939,25.1089252049999,0
121.585390939,25.1089252049999,0
121.589890939,25.1089252049999,0
121.594390939,25.1089252049999,0
121.598890939,25.1089252049999,0
121.603390939,25.1089252049999,0
121.607890939,25.1089252049999,0
121.612390939,25.1089252049999,0
121.616890939,25.1089252049999,0
121.621390939,25.1089252049999,0
121.625890939,25.1089252049999,0
121.630390939,25.1089252049999,0
121.634890939,25.1089252049999,0
121.639390939,25.1089252049999,0
121.643890939,25.1089252049999,0
121.648390939,25.1089252049999,0
121.652890939,25.1089252049999,0
121.657390939,25.1089252049999,0
121.661890939,25.1089252049999,0
121.666390939,25.1089252049999,0
121.670890939,25.1089252049999,0
121.675390939,25.1089252049999,0
121.679890939,25.1089252049999,0
121.684390939,25.1089252049999,0
121.436890939,25.1044252049999,0
121.441390939,25.1044252049999,0
121.445890939,25.1044252049999,0
121.450390939,25.1044252049999,0
121.454890939,25.1044252049999,0
121.459390939,25.1044252049999,0
121.463890939,25.1044252049999,0
121.468390939,25.1044252049999,0
121.472890939,25.1044252049999,0
121.477390939,25.1044252049999,0
121.481890939,25.1044252049999,0
121.486390939,25.1044252049999,0
121.490890939,25.1044252049999,0
121.495390939,25.1044252049999,0
121.499890939,25.1044252049999,1
121.504390939,25.1044252049999,0
121.508890939,25.1044252049999,0
121.513390939,25.1044252049999,0
121.517890939,25.1044252049999,0
121.522390939,25.1044252049999,0
121.526890939,25.1044252049999,0
121.531390939,25.1044252049999,2
121.535890939,25.1044252049999,0
121.540390939,25.1044252049999,0
121.544890939,25.1044252049999,0
121.549390939,25.1044252049999,0
121.553890939,25.1044252049999,0
121.558390939,25.1044252049999,0
121.562890939,25.1044252049999,0
121.567390939,25.1044252049999,0
121.571890939,25.1044252049999,0
121.576390939,25.1044252049999,0
121.580890939,25.1044252049999,0
121.585390939,25.1044252049999,0
121.589890939,25.1044252049999,0
121.594390939,25.1044252049999,0
121.598890939,25.1044252049999,0
121.603390939,25.1044252049999,0
121.607890939,25.1044252049999,0
121.612390939,25.1044252049999,0
121.616890939,25.1044252049999,0
121.621390939,25.1044252049999,0
121.625890939,25.1044252049999,0
121.630390939,25.1044252049999,0
121.634890939,25.1044252049999,0
121.639390939,25.1044252049999,0
121.643890939,25.1044252049999,0
121.648390939,25.1044252049999,0
121.652890939,25.1044252049999,0
121.657390939,25.1044252049999,0
121.661890939,25.1044252049999,0
121.666390939,25.1044252049999,0
121.670890939,25.1044252049999,0
121.675390939,25.1044252049999,0
121.679890939,25.1044252049999,0
121.684390939,25.1044252049999,0
121.436890939,25.0999252049999,0
121.441390939,25.0999252049999,0
121.445890939,25.0999252049999,0
121.450390939,25.0999252049999,0
121.454890939,25.0999252049999,0
121.459390939,25.0999252049999,0
121.463890939,25.0999252049999,0
121.468390939,25.0999252049999,0
121.472890939,25.0999252049999,0
121.477390939,25.0999252049999,0
121.481890939,25.0999252049999,0
121.486390939,25.0999252049999,0
121.490890939,25.0999252049999,0
121.495390939,25.0999252049999,0
121.499890939,25.0999252049999,0
121.504390939,25.0999252049999,0
121.508890939,25.0999252049999,0
121.513390939,25.0999252049999,0
121.517890939,25.0999252049999,0
121.522390939,25.0999252049999,1
121.526890939,25.0999252049999,4.99999999997474
121.531390939,25.0999252049999,0
121.535890939,25.0999252049999,0
121.540390939,25.0999252049999,0
121.544890939,25.0999252049999,0
121.549390939,25.0999252049999,0
121.553890939,25.0999252049999,0
121.558390939,25.0999252049999,0
121.562890939,25.0999252049999,0
121.567390939,25.0999252049999,0
121.571890939,25.0999252049999,0
121.576390939,25.0999252049999,0
121.580890939,25.0999252049999,0
121.585390939,25.0999252049999,0
121.589890939,25.0999252049999,0
121.594390939,25.0999252049999,0
121.598890939,25.0999252049999,0
121.603390939,25.0999252049999,0
121.607890939,25.0999252049999,0
121.612390939,25.0999252049999,0
121.616890939,25.0999252049999,0
121.621390939,25.0999252049999,0
121.625890939,25.0999252049999,0
121.630390939,25.0999252049999,0
121.634890939,25.0999252049999,0
121.639390939,25.0999252049999,0
121.643890939,25.0999252049999,0
121.648390939,25.0999252049999,0
121.652890939,25.0999252049999,0
121.657390939,25.0999252049999,0
121.661890939,25.0999252049999,0
121.666390939,25.0999252049999,0
121.670890939,25.0999252049999,0
121.675390939,25.0999252049999,0
121.679890939,25.0999252049999,0
121.684390939,25.0999252049999,0
121.436890939,25.0954252049999,0
121.441390939,25.0954252049999,0
121.445890939,25.0954252049999,0
121.450390939,25.0954252049999,0
121.454890939,25.0954252049999,0
121.459390939,25.0954252049999,0
121.463890939,25.0954252049999,0
121.468390939,25.0954252049999,0
121.472890939,25.0954252049999,0
121.477390939,25.0954252049999,0
121.481890939,25.0954252049999,0
121.486390939,25.0954252049999,0
121.490890939,25.0954252049999,0
121.495390939,25.0954252049999,0
121.499890939,25.0954252049999,1
121.504390939,25.0954252049999,1.99999999999684
121.508890939,25.0954252049999,0
121.513390939,25.0954252049999,0
121.517890939,25.0954252049999,0
121.522390939,25.0954252049999,0
121.526890939,25.0954252049999,4.99999999998737
121.531390939,25.0954252049999,3.00000000000632
121.535890939,25.0954252049999,0
121.540390939,25.0954252049999,0
121.544890939,25.0954252049999,0
121.549390939,25.0954252049999,0
121.553890939,25.0954252049999,0
121.558390939,25.0954252049999,0
121.562890939,25.0954252049999,0
121.567390939,25.0954252049999,0
121.571890939,25.0954252049999,0
121.576390939,25.0954252049999,0
121.580890939,25.0954252049999,0
121.585390939,25.0954252049999,0
121.589890939,25.0954252049999,0
121.594390939,25.0954252049999,0
121.598890939,25.0954252049999,0
121.603390939,25.0954252049999,0
121.607890939,25.0954252049999,0
121.612390939,25.0954252049999,0
121.616890939,25.0954252049999,0
121.621390939,25.0954252049999,0
121.625890939,25.0954252049999,0
121.630390939,25.0954252049999,0
121.634890939,25.0954252049999,0
121.639390939,25.0954252049999,0
121.643890939,25.0954252049999,0
121.648390939,25.0954252049999,0
121.652890939,25.0954252049999,0
121.657390939,25.0954252049999,0
121.661890939,25.0954252049999,0
121.666390939,25.0954252049999,0
121.670890939,25.0954252049999,0
121.675390939,25.0954252049999,0
121.679890939,25.0954252049999,0
121.684390939,25.0954252049999,0
121.436890939,25.0909252049999,0
121.441390939,25.0909252049999,0
121.445890939,25.0909252049999,0
121.450390939,25.0909252049999,0
